Date,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_63,Trend_63,Close_Ratio_250,Trend_250
2021-03-10,0.9953955573801709,1.0,1.0015359796048138,2.0,0.947595294127045,6.0,0.9189234290759473,20.0,0.9233289614577749,28.0,1.1374466868420532,134.0
2021-03-11,1.0081838294930934,1.0,1.0149631296088624,3.0,0.9683500457497712,7.0,0.9358442233313142,21.0,0.9388439291359632,28.0,1.1539217661609447,134.0
2021-03-12,0.9961726807138079,1.0,1.0078778117683684,2.0,0.9662118675362552,7.0,0.9304423219727102,21.0,0.9317702080923808,28.0,1.1425075884336051,134.0
2021-03-15,1.0120806429068099,1.0,1.0195707490931207,3.0,0.9940519924932119,8.0,0.9540260687221439,22.0,0.9544707907660313,28.0,1.1677697621693386,134.0
2021-03-16,1.0063311502104166,2.0,1.025011019420037,3.0,1.0104998147622752,8.0,0.9670264770070305,22.0,0.9662604989488007,29.0,1.179810350236867,135.0
2021-03-17,0.9967642809384853,1.0,1.01051337763559,3.0,1.007235309579724,8.0,0.9610723252714112,22.0,0.9596782625830493,29.0,1.1694062700277237,135.0
2021-03-18,0.9827550925796184,0.0,0.9785185370268004,2.0,0.9769571836168194,8.0,0.9300378481327715,21.0,0.927973035919496,28.0,1.1270858663344268,135.0
2021-03-19,0.9977548606225506,0.0,0.9757823057905621,2.0,0.9762427674293583,8.0,0.927669551517843,20.0,0.9246992166538686,28.0,1.1193609529122086,135.0
2021-03-22,1.0139699300034861,1.0,1.0044119547634436,2.0,1.006431991247415,8.0,0.9548154071744519,21.0,0.9515192780672217,28.0,1.1484360284652253,135.0
2021-03-23,0.9965437381650619,1.0,1.002437796330878,1.0,1.0008439849152362,8.0,0.9491958749234296,21.0,0.9454413256766087,28.0,1.1379337574207273,135.0
2021-03-24,0.9899023014245111,0.0,0.9899594228507752,1.0,0.9830396572057762,8.0,0.9318421822799989,20.0,0.9274632007775145,27.0,1.1128890289616469,134.0
2021-03-25,1.0020774472960599,1.0,0.9939828400752354,2.0,0.988967577945267,9.0,0.9369821769455655,21.0,0.9326154968460267,27.0,1.11509808650064,135.0
2021-03-26,1.002564113971545,2.0,0.9970879591553877,3.0,0.9939668686823908,10.0,0.9427045052712777,22.0,0.9385337821329043,28.0,1.1184522134789578,135.0
2021-03-29,1.0007419633400987,2.0,1.0018652485847488,3.0,0.9953924085988183,10.0,0.945090626515399,22.0,0.9411513475537261,28.0,1.1177278942815887,136.0
2021-03-30,0.9938248669314268,1.0,0.9938990266735112,3.0,0.9862128583278024,9.0,0.9353303827887698,21.0,0.9315239924684867,27.0,1.101587312802573,136.0
2021-03-31,1.009295599965429,1.0,1.0091038427484518,4.0,1.0058899154768104,10.0,0.9551674832321235,21.0,0.9504956125838601,28.0,1.1197524772424998,136.0
2021-04-01,1.0034672586939852,2.0,1.0120957762785558,4.0,1.0125163228601208,11.0,0.9643387424312124,21.0,0.9583787344158943,29.0,1.124960217208014,137.0
2021-04-05,1.0116512716275632,2.0,1.0280236527924544,4.0,1.034049859873686,12.0,0.9898269020263569,21.0,0.9817991550313852,30.0,1.1489498132226406,137.0
2021-04-06,1.0012296123035311,2.0,1.0225063057842916,4.0,1.0346576170288093,12.0,0.9950265704771518,21.0,0.9846065967655719,31.0,1.1492050747970526,138.0
2021-04-07,1.0066506726903586,2.0,1.022938134050936,5.0,1.0438097917814861,13.0,1.0107010114974218,22.0,0.9981752834575492,31.0,1.161995548683788,138.0
2021-04-08,1.0095252809731452,2.0,1.0290983157163347,5.0,1.0600672303391363,13.0,1.0312832261067713,23.0,1.016900301222212,32.0,1.181624246223546,138.0
2021-04-09,1.0100242989957855,2.0,1.0336198410884534,5.0,1.076109826079105,14.0,1.0519880520596943,24.0,1.03722703047582,32.0,1.2027331546186115,138.0
2021-04-12,0.9933394093617612,1.0,1.0115460231450641,4.0,1.0580864568504964,13.0,1.038563354874711,23.0,1.023603997668385,31.0,1.1842694455087883,137.0
2021-04-13,1.0120073294109355,1.0,1.0231683178826665,4.0,1.0782577918201381,14.0,1.0639054368128178,23.0,1.0477772909423773,32.0,1.2102886598303197,138.0
2021-04-14,0.9909930422072801,1.0,0.9986234174424861,3.0,1.0557654014949056,13.0,1.0452405792984942,23.0,1.028660143352898,32.0,1.1861030994764943,137.0
2021-04-15,1.0092672540877787,1.0,1.0109741477529288,3.0,1.0718717653242233,13.0,1.0653025905503637,23.0,1.0474365719572678,32.0,1.205528763158457,138.0
2021-04-16,0.9987344735604253,1.0,1.006663091566313,2.0,1.0653618563577012,13.0,1.063065741728267,23.0,1.0441112092253029,32.0,1.1996887379228631,138.0
2021-04-19,1.002527853813313,1.0,1.006328721548232,3.0,1.0649987331019064,14.0,1.0688191464277597,23.0,1.048406059768385,33.0,1.2028545634089194,139.0
2021-04-20,0.9935435874333179,1.0,0.9953786845825688,2.0,1.0461724508203452,14.0,1.0556117364674962,23.0,1.034281047901205,32.0,1.18471285938664,138.0
2021-04-21,1.0014628085546513,1.0,0.9961051161630563,3.0,1.0452825282097364,14.0,1.0590352689797564,24.0,1.0371233574505883,32.0,1.185451607067963,139.0
2021-04-22,0.9941229748935897,1.0,0.9882405949983676,2.0,1.0294599767453207,14.0,1.0472121394875005,24.0,1.0256276938364712,31.0,1.1690579987819592,138.0
2021-04-23,1.0089386494235748,1.0,1.0058259272260595,3.0,1.0425180160021368,15.0,1.0662874459722613,24.0,1.0447408339907067,31.0,1.1874724450231278,138.0
2021-04-26,1.0014867450333789,2.0,1.0090025231091486,3.0,1.040190311934381,15.0,1.06919221716533,25.0,1.0489138791636727,31.0,1.1882741666571714,139.0
2021-04-27,0.998773728845802,1.0,1.004604761051455,3.0,1.0326382363754574,14.0,1.0659475172194661,25.0,1.0474798295569399,30.0,1.182757141422817,138.0
2021-04-28,0.9969772826999145,0.0,0.9984303714289599,2.0,1.0218564984984626,13.0,1.058845693331513,25.0,1.0422599198043325,30.0,1.1731450949085225,137.0
2021-04-29,0.9996255294524456,0.0,0.9953913901323616,2.0,1.016065152588775,13.0,1.0574225921536282,24.0,1.04194547094232,30.0,1.1697514253258938,137.0
2021-04-30,0.992375673756104,0.0,0.9845274010485946,1.0,0.9973230901233088,12.0,1.0404827254996076,24.0,1.0262410053658064,30.0,1.1497049070992555,136.0
2021-05-03,1.0040908582282788,1.0,0.9958674122320389,1.0,1.0020628708681367,12.0,1.0478764151911117,25.0,1.0348770834493444,30.0,1.1567969019586462,136.0
2021-05-04,0.9819885749820604,1.0,0.9701628389605835,1.0,0.9659262483793583,11.0,1.0103807259874715,25.0,0.9991415855787672,29.0,1.1138141060980862,135.0
2021-05-05,1.000976783062798,1.0,0.980212157719176,2.0,0.9671574597306105,11.0,1.011172809824857,26.0,1.0018211356425701,30.0,1.1139671495237375,135.0
2021-05-06,1.0063605310110433,2.0,0.9984762231377505,3.0,0.9788919226970736,11.0,1.0226921570506102,26.0,1.0156114143435366,30.0,1.1261835549833674,135.0
2021-05-07,1.0018080446187045,2.0,1.0040250808987714,4.0,0.9824910421694348,11.0,1.0259892563472952,26.0,1.020120851002796,31.0,1.1282475073218774,135.0
2021-05-10,0.9869290898158626,1.0,0.9867755384108995,3.0,0.9592580268744452,10.0,0.9992303132144102,26.0,0.9950419294761248,30.0,1.0972702027690355,135.0
2021-05-11,0.9962810776860768,0.0,0.9824284861707064,3.0,0.9539806682111535,10.0,0.9911994680117276,26.0,0.9889120075677547,30.0,1.087295779195016,135.0
2021-05-12,0.9873733029789705,0.0,0.9659626937164804,2.0,0.93411953192902,9.0,0.9660621556552171,26.0,0.9657694842041168,30.0,1.0585208192075335,134.0
2021-05-13,1.0088802962646608,1.0,0.9907088827702554,2.0,0.9532972028043251,10.0,0.9828017630448436,26.0,0.9843245501960046,31.0,1.0757068968675825,135.0
2021-05-14,1.0098248781615125,2.0,1.01481007697773,2.0,0.9747112645439665,10.0,1.0004873308782218,27.0,1.0048531957519293,31.0,1.095217188272398,135.0
2021-05-17,0.9953492025264807,1.0,1.0063439248435864,2.0,0.9684696547577503,10.0,0.9903852786510557,26.0,0.9964126417105934,31.0,1.0832903027501586,135.0
2021-05-18,0.9943453400901722,0.0,0.9967108978114391,2.0,0.961085168763475,9.0,0.9784690311615674,26.0,0.9859469945145548,31.0,1.0694548498685943,134.0
2021-05-19,0.9993588361299678,0.0,0.9923913478295919,2.0,0.9628252908556734,9.0,0.9767797284728946,25.0,0.9853035072962,31.0,1.0664226093469924,134.0
2021-05-20,1.0103968060205852,1.0,1.0094834765415202,2.0,0.9852988620153883,9.0,0.9962827984028225,26.0,1.0063299043859988,31.0,1.0870606373867382,134.0
2021-05-21,0.9925615364829143,1.0,0.9977726610346348,1.0,0.973083498832438,9.0,0.9813402190121912,25.0,0.99154025995424,31.0,1.0693188567612195,134.0
2021-05-24,1.0066130684553038,1.0,1.0097238475069035,2.0,0.9886763797885895,9.0,0.9941580369837002,25.0,1.0045855037317228,32.0,1.0818009974838578,134.0
2021-05-25,0.9992126104399914,1.0,1.004861991547337,2.0,0.989988307669836,8.0,0.9922476684759551,25.0,1.0028097403597505,32.0,1.0783608143078849,133.0
2021-05-26,0.9998029436383928,0.0,1.0010416768517962,2.0,0.9923779156684951,8.0,0.9908366031842506,25.0,1.0016783193369616,32.0,1.0762032386149825,133.0
2021-05-27,0.9937730547260262,0.0,0.9918297490625494,1.0,0.9831353291897379,8.0,0.9777315186743708,25.0,0.9887825033755128,31.0,1.0612691398002492,132.0
2021-05-28,0.9973188276018177,0.0,0.9878079797728753,1.0,0.9811296017197418,8.0,0.9723097361683934,24.0,0.9838864567555018,30.0,1.0540300200264596,131.0
2021-06-01,0.9986741057018604,0.0,0.9896165048231086,0.0,0.9811726399132036,8.0,0.9694605765659966,24.0,0.9813841696568049,30.0,1.0497114473360574,130.0
2021-06-02,1.0031282537529191,1.0,0.9987541425761639,1.0,0.9901148907462898,8.0,0.9747577465954006,25.0,0.9871722719639501,31.0,1.054714587507305,131.0
2021-06-03,0.9938857737232664,1.0,0.9918589654402771,1.0,0.9796727602629735,8.0,0.962449366111322,24.0,0.9747575709118581,31.0,1.0404681038287917,130.0
2021-06-04,1.0094214748476362,1.0,1.0097372384766408,2.0,0.9991420838173514,8.0,0.9800128376840823,24.0,0.9927438040914762,31.0,1.0587433038096237,130.0
2021-06-07,1.0000397241200767,2.0,1.0077320977069606,3.0,1.000673715398831,8.0,0.9793743518893366,24.0,0.9916385276279822,32.0,1.0574080309750762,130.0
2021-06-08,1.003324874683027,2.0,1.01047628417426,4.0,1.0086748788172746,8.0,0.9848169971780857,25.0,0.9975500281811955,32.0,1.0630869032199017,130.0
2021-06-09,1.0015362169502087,2.0,1.0102510955977932,4.0,1.0116713809952973,9.0,0.9870517008632372,25.0,0.999726617600359,33.0,1.0648164181837434,131.0
2021-06-10,0.995972213506276,1.0,0.9980689276195592,4.0,1.003478430727317,9.0,0.9786400265685579,24.0,0.991192103287256,32.0,1.054809712168135,130.0
2021-06-11,1.004892282286154,1.0,1.005558796435444,4.0,1.0115897675305976,10.0,0.9880310530766626,24.0,1.0001495796350885,33.0,1.0637007552744449,130.0
2021-06-14,1.0121397716472422,2.0,1.0228751335646462,4.0,1.0342968619778379,10.0,1.011616604450146,24.0,1.0239027911853016,33.0,1.0883004355665937,130.0
2021-06-15,0.9967707352235179,1.0,1.0116901649623942,3.0,1.0267895221500065,9.0,1.0048216769133858,23.0,1.01679570210955,32.0,1.0797904650845997,130.0
2021-06-16,1.001963102967843,1.0,1.0109051644541487,3.0,1.0293225577782925,10.0,1.0088087835076307,23.0,1.020111178174506,33.0,1.08251567934013,130.0
2021-06-17,1.0062609737722292,2.0,1.0146902356587886,4.0,1.0395758019571328,11.0,1.021720260687361,23.0,1.0315204005541616,34.0,1.0945409118410863,131.0
2021-06-18,0.9949285545385487,1.0,0.9996629138600513,3.0,1.026859132119247,11.0,1.0115367883224233,23.0,1.0197840856723432,34.0,1.082030595668701,130.0
2021-06-21,1.0070025737155812,1.0,1.010942352539919,3.0,1.0393978586404213,11.0,1.0261564778286618,23.0,1.033024995862901,34.0,1.0958130108513218,130.0
2021-06-22,1.0063091207882033,2.0,1.017034047013231,4.0,1.0492403370201144,12.0,1.0388596359830518,24.0,1.0446615224080487,35.0,1.108113944586573,131.0
2021-06-23,0.998953979427084,1.0,1.0094679930751,3.0,1.0444768354537939,11.0,1.0368225596653688,23.0,1.0407253011868292,35.0,1.1042459138142635,130.0
2021-06-24,0.9989143301056862,0.0,1.0048203843904646,2.0,1.039693503465959,11.0,1.0346990809977836,23.0,1.0368256621377918,34.0,1.1002151021460025,130.0
2021-06-25,0.9988743694771551,0.0,0.9985746482396965,2.0,1.0349511952325074,11.0,1.0326609827463644,22.0,1.0329777179203135,33.0,1.0961982141720998,129.0
2021-06-28,1.0062338951537952,1.0,1.007354477264443,2.0,1.0442626740759906,12.0,1.0453346000983093,23.0,1.0442151513464817,33.0,1.1083599848186636,129.0
2021-06-29,1.00571724778971,2.0,1.0153724804434048,2.0,1.0517242223511856,13.0,1.0568729252250504,23.0,1.0540940714066076,34.0,1.1194382364190822,130.0
2021-06-30,1.002305261308918,2.0,1.0151351514210687,3.0,1.051685547289401,14.0,1.0608967842617683,24.0,1.057043923288958,34.0,1.122917266535442,131.0
2021-07-01,1.0011304290054863,2.0,1.0116442022450178,4.0,1.0493808174838122,14.0,1.0627920852277872,24.0,1.0575876147502952,34.0,1.1238442825144337,131.0
2021-07-02,1.009703143003298,2.0,1.0211586383647495,5.0,1.063587462870394,15.0,1.0827039100165263,24.0,1.0764616542593048,34.0,1.1441145894501958,132.0
2021-07-06,1.0073054737156302,2.0,1.0253559317223966,5.0,1.072978943456343,15.0,1.0972903507586051,25.0,1.090201298025602,34.0,1.159184972262424,132.0
2021-07-07,1.0088977387507365,2.0,1.031493487830072,5.0,1.084957022832631,15.0,1.1150199863919277,26.0,1.107526516131713,34.0,1.1781207046726732,132.0
2021-07-08,0.9953788896430835,1.0,1.0129267658002354,4.0,1.068674226812909,14.0,1.1030323051575672,26.0,1.095621616623875,33.0,1.1654846147581397,131.0
2021-07-09,1.0064851571964808,1.0,1.0148971580276895,4.0,1.0757540409508,14.0,1.11499070097701,27.0,1.1082954287380835,33.0,1.1787958153758966,132.0
2021-07-12,0.9978937170364767,1.0,1.004253283421162,3.0,1.064322307799413,14.0,1.1081819445820793,26.0,1.1018651851388899,33.0,1.172033702614551,131.0
2021-07-13,1.003929135562303,1.0,1.00710865493838,3.0,1.065881355391414,14.0,1.1137589943890913,27.0,1.1090532976142369,33.0,1.1794466870892721,131.0
2021-07-14,1.0119067627354263,2.0,1.0248886401351827,3.0,1.084513134146542,14.0,1.1367887039023004,27.0,1.1334365374339843,34.0,1.2058162624756774,132.0
2021-07-15,0.9977488889147506,1.0,1.0129898334631238,3.0,1.072644110062895,14.0,1.1283246034396,26.0,1.126445466345861,33.0,1.198378506995981,132.0
2021-07-16,0.9929121430715254,0.0,0.9969897685926953,2.0,1.051670274021885,13.0,1.1096000693397758,25.0,1.1089564695854364,33.0,1.1796808926981974,131.0
2021-07-19,0.9863592213981434,0.0,0.9728729275549838,2.0,1.0196467757916525,12.0,1.0770825170097345,25.0,1.078123003585783,32.0,1.1462511673866247,131.0
2021-07-20,1.012820502652867,1.0,0.9974475028972893,2.0,1.0405661488212892,13.0,1.1015466316777134,26.0,1.1043960905629169,33.0,1.1741766763681876,131.0
2021-07-21,0.9974275423378424,1.0,0.99743437042593,1.0,1.0306487090851248,12.0,1.0920134196446256,26.0,1.097162604033736,32.0,1.1661815519741219,131.0
2021-07-22,1.0047912702597372,1.0,1.0093648540219267,2.0,1.0360890395892295,12.0,1.0987750062773367,26.0,1.105758733778311,33.0,1.175367117396512,132.0
2021-07-23,1.005958811291979,2.0,1.018427117899713,3.0,1.0433002709059118,13.0,1.1083000185049343,26.0,1.1171137873050299,33.0,1.1874146329877011,132.0
2021-07-26,1.001445161922904,2.0,1.012297912276663,4.0,1.0408968145017756,14.0,1.107596850928733,27.0,1.1184422910107161,33.0,1.188733288557957,133.0
2021-07-27,0.9924939101048098,1.0,0.9963748670848477,3.0,1.0207483539718856,14.0,1.0874016904713548,27.0,1.1001542300085083,33.0,1.1690906706508353,132.0
2021-07-28,0.9938645808228899,0.0,0.9847846388086495,3.0,1.0049047085928735,13.0,1.0707862445132061,27.0,1.085264709415166,33.0,1.1530399826172986,131.0
2021-07-29,1.0022710194522,1.0,0.990829175890856,3.0,1.0063868974820491,13.0,1.0726355696155683,27.0,1.0886323408309635,34.0,1.1568397995844357,131.0
2021-07-30,1.0007547211687928,2.0,0.9959849196720328,3.0,1.004964026353435,13.0,1.0708989065336596,28.0,1.0884172174510207,35.0,1.1572297283054007,131.0
2021-08-02,0.9988331514441858,1.0,0.9983945786691314,2.0,0.9999149532382857,12.0,1.0654009201628067,27.0,1.084213246073914,34.0,1.1532200362374887,130.0
2021-08-03,1.006282423884235,1.0,1.0102007272611333,3.0,1.010112355795446,12.0,1.0755157694435635,28.0,1.095394914735911,35.0,1.1664226122384196,130.0
2021-08-04,0.9986068986255632,1.0,1.004676388089636,3.0,1.005683521134841,11.0,1.069255398242132,28.0,1.0899230291759168,34.0,1.161961430880105,129.0
2021-08-05,1.0003741390170633,1.0,1.0034800242824546,3.0,1.0056203074161567,11.0,1.066534495082403,29.0,1.0885193263863555,34.0,1.1615106184915318,130.0
2021-08-06,0.996862216307909,1.0,0.9968214099901302,2.0,0.9983864174210132,11.0,1.0564257762425069,29.0,1.0796888550798802,33.0,1.153027150142525,129.0
2021-08-09,0.9998288914468437,0.0,0.9957060943367156,2.0,0.9977267238631081,10.0,1.0526069043190707,29.0,1.0768896601350144,33.0,1.1512986134032563,129.0
2021-08-10,0.9983201678827733,0.0,0.9947529981423159,1.0,0.9940247165418413,10.0,1.045851833379161,28.0,1.0708107426091809,33.0,1.146259531225877,128.0
2021-08-11,1.0008920417925167,1.0,0.9980157414324431,2.0,0.995728506290136,10.0,1.0442315306265106,29.0,1.0698391429842775,34.0,1.14719189863868,128.0
2021-08-12,1.010279894077343,2.0,1.0162030018394155,2.0,1.0164990215061003,10.0,1.0622796384817437,29.0,1.0890304768953498,34.0,1.16977230680145,129.0
2021-08-13,1.0007047441524746,2.0,1.0135411015810813,3.0,1.0177276343248676,11.0,1.0601222184267922,29.0,1.087832186146108,34.0,1.1701538286653808,130.0
2021-08-16,1.0067283625523233,2.0,1.0202951349812615,4.0,1.0299322375939186,12.0,1.0706182401307296,29.0,1.0994060665956076,35.0,1.1846845436762892,130.0
2021-08-17,0.9969135020964567,1.0,1.007770154753968,4.0,1.0210292721391196,12.0,1.0604204702972342,28.0,1.089452376796165,35.0,1.1761222715452013,129.0
2021-08-18,0.9870848025909943,0.0,0.9814124392588017,3.0,0.994924320335131,11.0,1.0303096996026146,28.0,1.0590278382855667,35.0,1.1451225355605685,128.0
2021-08-19,1.0011601594919917,1.0,0.9865898873348993,3.0,0.9968160668994319,12.0,1.0297807893877435,28.0,1.0591292830439432,35.0,1.146981114270317,128.0
2021-08-20,1.0050527501653093,2.0,0.9978318447575201,3.0,1.00648787109782,12.0,1.037552872768893,28.0,1.0671033873394113,36.0,1.1578221362208043,128.0
2021-08-23,1.005102397535237,2.0,1.0099845163902739,3.0,1.0164334978793053,12.0,1.0451355491302785,29.0,1.0752699555115972,36.0,1.1687890842043729,129.0
2021-08-24,0.9996992897600339,1.0,1.0101541679984472,3.0,1.0156155200850208,11.0,1.0415577977667407,28.0,1.071847155412806,36.0,1.1672444395079427,128.0
2021-08-25,0.995771546664535,0.0,0.9989496097694881,3.0,1.006545410701919,11.0,1.030310571099195,27.0,1.0602275744485181,36.0,1.1565719904130782,128.0
2021-08-26,0.9972287687018148,0.0,0.9923057871023516,2.0,1.0001548999626655,11.0,1.022090165123077,27.0,1.0517119366816512,36.0,1.1493647054906058,128.0
2021-08-27,1.0035794314161124,1.0,0.9988841922059699,2.0,1.006378996782428,11.0,1.0270174155147842,27.0,1.0564005313682967,37.0,1.156917260864206,128.0
2021-08-30,1.0149807404062867,2.0,1.0245703998601625,2.0,1.0345679311879319,11.0,1.0553479526012666,27.0,1.0850022486917887,38.0,1.191404668582317,128.0
2021-08-31,0.9957698203015501,1.0,1.0129428410788306,2.0,1.023773528388227,11.0,1.0437397959854653,27.0,1.072631743677497,37.0,1.1806167189922716,128.0
2021-09-01,1.0022343191298009,1.0,1.0118763028107536,3.0,1.0266609472987749,11.0,1.045554289084035,28.0,1.0739468193979145,38.0,1.1847387263569105,129.0
2021-09-02,1.0037235413928312,2.0,1.0112411026883916,4.0,1.032118417621633,12.0,1.050288547299971,29.0,1.0786276424327375,38.0,1.192383351085265,129.0
2021-09-03,1.0021107620123884,2.0,1.0079565552419465,4.0,1.0340899155268337,12.0,1.0518079204110002,29.0,1.0797736905269384,38.0,1.1958878441034329,130.0
2021-09-07,1.007685132471889,2.0,1.0188171559206842,4.0,1.0465835416796592,13.0,1.0650202995187963,29.0,1.0928629248948192,38.0,1.2129308887858459,130.0
2021-09-08,0.9949326433111279,1.0,1.004260234336006,4.0,1.0330663990944369,13.0,1.0515783707685697,28.0,1.0785020982828477,37.0,1.1991547906509625,130.0
2021-09-09,0.9966362854665788,0.0,0.9955157909200051,3.0,1.0233906948038276,13.0,1.0420550299457794,27.0,1.067975240727233,37.0,1.1895670130910785,130.0
2021-09-10,0.9831705188763562,0.0,0.9684192629660225,2.0,0.988542111023374,12.0,1.0062835097698437,26.0,1.0301726812151266,36.0,1.14899744991904,129.0
2021-09-13,1.0019429245033955,1.0,0.9782310089473086,2.0,0.992183988073377,12.0,1.0091320295132418,26.0,1.0320232847385706,36.0,1.1522619393572922,129.0
2021-09-14,0.9951959957558145,1.0,0.9798628885306122,1.0,0.983001001754203,11.0,0.9989840895351412,25.0,1.020090085032948,36.0,1.1399794716951734,129.0
